2036,GENESIS_3bbc13d04accc0707aebdcaef087d0b87e0b5ee3,0x3bbc13d04accc0707aebdcaef087d0b87e0b5ee3,3520.0
2037,GENESIS_3bc6e3ee7a56ce8f14a37532590f63716b9966e8,0x3bc6e3ee7a56ce8f14a37532590f63716b9966e8,2000.0
2038,GENESIS_3bc85d6c735b9cda4bba5f48b24b13e70630307b,0x3bc85d6c735b9cda4bba5f48b24b13e70630307b,1970.0
2039,GENESIS_3bd624b548cb659736907ed8aa3c0c705e24b575,0x3bd624b548cb659736907ed8aa3c0c705e24b575,2000.0
2040,GENESIS_3bd9a06d1bd36c4edd27fc0d1f5b088ddae3c72a,0x3bd9a06d1bd36c4edd27fc0d1f5b088ddae3c72a,499.97
2041,GENESIS_3bddbc8134f77d55597fc97c26d26698090604eb,0x3bddbc8134f77d55597fc97c26d26698090604eb,13.7
2042,GENESIS_3bf86ed8a3153ec933786a02ac090301855e576b,0x3bf86ed8a3153ec933786a02ac090301855e576b,450000.0
2043,GENESIS_3bfbd3847c17a61cf3f17b52f8eba1b960b3f39f,0x3bfbd3847c17a61cf3f17b52f8eba1b960b3f39f,3000.0
2044,GENESIS_3c03bbc023e1e93fa3a3a6e428cf0cd8f95e1ec6,0x3c03bbc023e1e93fa3a3a6e428cf0cd8f95e1ec6,1520.0
2045,GENESIS_3c0c3defac9cea7acc319a96c30b8e1fedab4574,0x3c0c3defac9cea7acc319a96c30b8e1fedab4574,1940.0
2046,GENESIS_3c15b3511df6f0342e7348cc89af39a168b7730f,0x3c15b3511df6f0342e7348cc89af39a168b7730f,1000.0
2047,GENESIS_3c1f91f301f4b565bca24751aa1f761322709ddd,0x3c1f91f301f4b565bca24751aa1f761322709ddd,1790.0
2048,GENESIS_3c286cfb30146e5fd790c2c8541552578de334d8,0x3c286cfb30146e5fd790c2c8541552578de334d8,10203.0
2049,GENESIS_3c322e611fdb820d47c6f8fc64b6fad74ca95f5e,0x3c322e611fdb820d47c6f8fc64b6fad74ca95f5e,242.514
2050,GENESIS_3c5a241459c6abbf630239c98a30d20b8b3ac561,0x3c5a241459c6abbf630239c98a30d20b8b3ac561,157.6
2051,GENESIS_3c79c863c3d372b3ff0c6f452734a7f97042d706,0x3c79c863c3d372b3ff0c6f452734a7f97042d706,176.0
2052,GENESIS_3c83c1701db0388b68210d00f5717cd9bd322c6a,0x3c83c1701db0388b68210d00f5717cd9bd322c6a,30000.0
2053,GENESIS_3c860e2e663f46db53427b29fe3ea5e5bf62bbcc,0x3c860e2e663f46db53427b29fe3ea5e5bf62bbcc,98.5
2054,GENESIS_3c869c09696523ced824a070414605bb76231ff2,0x3c869c09696523ced824a070414605bb76231ff2,1000.0
2055,GENESIS_3c925619c9b33144463f0537d896358706c520b0,0x3c925619c9b33144463f0537d896358706c520b0,2000.0
2056,GENESIS_3c98594bf68b57351e8814ae9e6dfd2d254aa06f,0x3c98594bf68b57351e8814ae9e6dfd2d254aa06f,300.0
2057,GENESIS_3cadeb3d3eed3f62311d52553e70df4afce56f23,0x3cadeb3d3eed3f62311d52553e70df4afce56f23,4000.0
2058,GENESIS_3caedb5319fe806543c56e5021d372f71be9062e,0x3caedb5319fe806543c56e5021d372f71be9062e,40000.0
2059,GENESIS_3cafaf5e62505615068af8eb22a13ad8a9e55070,0x3cafaf5e62505615068af8eb22a13ad8a9e55070,1999.6
2060,GENESIS_3cb179cb4801a99b95c3b0c324a2bdc101a65360,0x3cb179cb4801a99b95c3b0c324a2bdc101a65360,26.0
2061,GENESIS_3cb561ce86424b359891e364ec925ffeff277df7,0x3cb561ce86424b359891e364ec925ffeff277df7,200.0
2062,GENESIS_3ccb71aa6880cb0b84012d90e60740ec06acd78f,0x3ccb71aa6880cb0b84012d90e60740ec06acd78f,2000.0
2063,GENESIS_3ccef88679573947e94997798a1e327e08603a65,0x3ccef88679573947e94997798a1e327e08603a65,807.7
2064,GENESIS_3cd1d9731bd548c1dd6fcea61beb75d91754f7d3,0x3cd1d9731bd548c1dd6fcea61beb75d91754f7d3,5130.285
2065,GENESIS_3cd3a6e93579c56d494171fc533e7a90e6f59464,0x3cd3a6e93579c56d494171fc533e7a90e6f59464,2000.0
2066,GENESIS_3cd6b7593cbee77830a8b19d0801958fcd4bc57a,0x3cd6b7593cbee77830a8b19d0801958fcd4bc57a,500.0
2067,GENESIS_3cd7f7c7c2353780cde081eeec45822b25f2860c,0x3cd7f7c7c2353780cde081eeec45822b25f2860c,200.0
2068,GENESIS_3ce1dc97fcd7b7c4d3a18a49d6f2a5c1b1a906d7,0x3ce1dc97fcd7b7c4d3a18a49d6f2a5c1b1a906d7,200.0
2069,GENESIS_3cea302a472a940379dd398a24eafdbadf88ad79,0x3cea302a472a940379dd398a24eafdbadf88ad79,3000.0
2070,GENESIS_3ceca96bb1cdc214029cbc5e181d398ab94d3d41,0x3ceca96bb1cdc214029cbc5e181d398ab94d3d41,80000.0
2071,GENESIS_3cf484524fbdfadae26dc185e32b2b630fd2e726,0x3cf484524fbdfadae26dc185e32b2b630fd2e726,448.798
2072,GENESIS_3cf9a1d465e78b7039e3694478e2627b36fcd141,0x3cf9a1d465e78b7039e3694478e2627b36fcd141,1372.0
2073,GENESIS_3cfbf066565970639e130df2a7d16b0e14d6091c,0x3cfbf066565970639e130df2a7d16b0e14d6091c,1700.0
2074,GENESIS_3d09688d93ad07f3abe68c722723cd680990435e,0x3d09688d93ad07f3abe68c722723cd680990435e,29999.948
2075,GENESIS_3d31587b5fd5869845788725a663290a49d3678c,0x3d31587b5fd5869845788725a663290a49d3678c,500.0
2076,GENESIS_3d3fad49c9e5d2759c8e8e5a7a4d60a0dd135692,0x3d3fad49c9e5d2759c8e8e5a7a4d60a0dd135692,20.0
2077,GENESIS_3d574fcf00fae1d98cc8bf9ddfa1b3953b9741bc,0x3d574fcf00fae1d98cc8bf9ddfa1b3953b9741bc,1970.0
2078,GENESIS_3d5a8b2b80be8b35d8ecf789b5ed7a0775c5076c,0x3d5a8b2b80be8b35d8ecf789b5ed7a0775c5076c,20.0
2079,GENESIS_3d66cd4bd64d5c8c1b5eea281e106d1c5aad2373,0x3d66cd4bd64d5c8c1b5eea281e106d1c5aad2373,1951.1
2080,GENESIS_3d6ae053fcbc318d6fd0fbc353b8bf542e680d27,0x3d6ae053fcbc318d6fd0fbc353b8bf542e680d27,14.3
2081,GENESIS_3d6ff82c9377059fb30d9215723f60c775c891fe,0x3d6ff82c9377059fb30d9215723f60c775c891fe,250.066
2082,GENESIS_3d79a853d71be0621b44e29759656ca075fdf409,0x3d79a853d71be0621b44e29759656ca075fdf409,2000.0
2083,GENESIS_3d7ea5bf03528100ed8af8aed2653e921b6e6725,0x3d7ea5bf03528100ed8af8aed2653e921b6e6725,1000.0
2084,GENESIS_3d813ff2b6ed57b937dabf2b381d148a411fa085,0x3d813ff2b6ed57b937dabf2b381d148a411fa085,100.0
2085,GENESIS_3d881433f04a7d0d27f84944e08a512da3555287,0x3d881433f04a7d0d27f84944e08a512da3555287,1200.0
2086,GENESIS_3d89e505cb46e211a53f32f167a877bec87f4b0a,0x3d89e505cb46e211a53f32f167a877bec87f4b0a,25.019
2087,GENESIS_3d8d0723721e73a6c0d860aa0557abd14c1ee362,0x3d8d0723721e73a6c0d860aa0557abd14c1ee362,5000.0
2088,GENESIS_3d8f39881b9edfe91227c33fa4cdd91e678544b0,0x3d8f39881b9edfe91227c33fa4cdd91e678544b0,86.111
2089,GENESIS_3d9d6be57ff83e065985664f12564483f2e600b2,0x3d9d6be57ff83e065985664f12564483f2e600b2,2041.6
2090,GENESIS_3da39ce3ef4a7a3966b32ee7ea4ebc2335a8f11f,0x3da39ce3ef4a7a3966b32ee7ea4ebc2335a8f11f,2000.0
2091,GENESIS_3daa01ceb70eaf9591fa521ba4a27ea9fb8ede4a,0x3daa01ceb70eaf9591fa521ba4a27ea9fb8ede4a,1667.4
2092,GENESIS_3db5fe6a68bd3612ac15a99a61e555928eeceaf3,0x3db5fe6a68bd3612ac15a99a61e555928eeceaf3,1580.0
2093,GENESIS_3db9ed7f024c7e26372feacf2b050803445e3810,0x3db9ed7f024c7e26372feacf2b050803445e3810,1285.6
2094,GENESIS_3dbf0dbfd77890800533f09dea8301b9f025d2a6,0x3dbf0dbfd77890800533f09dea8301b9f025d2a6,1000.0
2095,GENESIS_3dcef19c868b15d34eda426ec7e04b18b6017002,0x3dcef19c868b15d34eda426ec7e04b18b6017002,1999.8
2096,GENESIS_3dd12e556a603736feba4a6fa8bd4ac45d662a04,0x3dd12e556a603736feba4a6fa8bd4ac45d662a04,167450.0
2097,GENESIS_3dde8b15b3ccbaa5780112c3d674f313bba68026,0x3dde8b15b3ccbaa5780112c3d674f313bba68026,1773.0
2098,GENESIS_3ddedbe48923fbf9e536bf9ffb0747c9cdd39eef,0x3ddedbe48923fbf9e536bf9ffb0747c9cdd39eef,16100.0
2099,GENESIS_3deae43327913f62808faa1b6276a2bd6368ead9,0x3deae43327913f62808faa1b6276a2bd6368ead9,2000.0
2100,GENESIS_3df762049eda8ac6927d904c7af42f94e5519601,0x3df762049eda8ac6927d904c7af42f94e5519601,2000.0
2101,GENESIS_3e040d40cb80ba0125f3b15fdefcc83f3005da1b,0x3e040d40cb80ba0125f3b15fdefcc83f3005da1b,1038.0
2102,GENESIS_3e0b8ed86ed669e12723af7572fbacfe829b1e16,0x3e0b8ed86ed669e12723af7572fbacfe829b1e16,1499.8
2103,GENESIS_3e0cbe6a6dcb61f110c45ba2aa361d7fcad3da73,0x3e0cbe6a6dcb61f110c45ba2aa361d7fcad3da73,8022.0
2104,GENESIS_3e194b4ecef8bb711ea2ff24fec4e87bd032f7d1,0x3e194b4ecef8bb711ea2ff24fec4e87bd032f7d1,2575.465
2105,GENESIS_3e1b2230afbbd310b4926a4c776d5ae7819c661d,0x3e1b2230afbbd310b4926a4c776d5ae7819c661d,30000.0
2106,GENESIS_3e1c53300e4c168912163c7e99b95da268ad280a,0x3e1c53300e4c168912163c7e99b95da268ad280a,1003.2
2107,GENESIS_3e1c962063e0d5295941f210dca3ab531eec8809,0x3e1c962063e0d5295941f210dca3ab531eec8809,3000.0
2108,GENESIS_3e2ca0d234baf607ad466a1b85f4a6488ef00ae7,0x3e2ca0d234baf607ad466a1b85f4a6488ef00ae7,89.505
2109,GENESIS_3e2f26235e137a7324e4dc154b5df5af46ea1a49,0x3e2f26235e137a7324e4dc154b5df5af46ea1a49,22.458
2110,GENESIS_3e3161f1ea2fbf126e79da1801da9512b37988c9,0x3e3161f1ea2fbf126e79da1801da9512b37988c9,49250.0
2111,GENESIS_3e36c17253c11cf38974ed0db1b759160da63783,0x3e36c17253c11cf38974ed0db1b759160da63783,7000.0
2112,GENESIS_3e3cd3bec06591d6346f254b621eb41c89008d31,0x3e3cd3bec06591d6346f254b621eb41c89008d31,993.8
2113,GENESIS_3e45bd55db9060eced923bb9cb733cb3573fb531,0x3e45bd55db9060eced923bb9cb733cb3573fb531,1640.0
2114,GENESIS_3e4d13c55a84e46ed7e9cb90fd355e8ad991e38f,0x3e4d13c55a84e46ed7e9cb90fd355e8ad991e38f,1000.0
2115,GENESIS_3e4e9265223c9738324cf20bd06006d0073edb8c,0x3e4e9265223c9738324cf20bd06006d0073edb8c,133.7
2116,GENESIS_3e4fbd661015f6461ed6735cefef01f31445de3a,0x3e4fbd661015f6461ed6735cefef01f31445de3a,16200.0
2117,GENESIS_3e53ff2107a8debe3328493a92a586a7e1f49758,0x3e53ff2107a8debe3328493a92a586a7e1f49758,23143.47
2118,GENESIS_3e5a39fdda70df1126ab0dc49a7378311a537a1f,0x3e5a39fdda70df1126ab0dc49a7378311a537a1f,2400.0
2119,GENESIS_3e5abd09ce5af7ba8487c359e0f2a93a986b0b18,0x3e5abd09ce5af7ba8487c359e0f2a93a986b0b18,10000.0
2120,GENESIS_3e5cb8928c417825c03a3bfcc52183e5c91e42d7,0x3e5cb8928c417825c03a3bfcc52183e5c91e42d7,4264.79
2121,GENESIS_3e5e93fb4c9c9d1246f8f247358e22c3c5d17b6a,0x3e5e93fb4c9c9d1246f8f247358e22c3c5d17b6a,150.0
2122,GENESIS_3e618350fa01657ab0ef3ebac8e37012f8fc2b6f,0x3e618350fa01657ab0ef3ebac8e37012f8fc2b6f,2804.4
2123,GENESIS_3e63ce3b24ca2865b4c5a687b7aea3597ef6e548,0x3e63ce3b24ca2865b4c5a687b7aea3597ef6e548,2000.0
2124,GENESIS_3e66b84769566ab67945d5fa81373556bcc3a1fa,0x3e66b84769566ab67945d5fa81373556bcc3a1fa,152.0
2125,GENESIS_3e76a62db187aa74f63817533b306cead0e8cebe,0x3e76a62db187aa74f63817533b306cead0e8cebe,31200.0
2126,GENESIS_3e7a966b5dc357ffb07e9fe067c45791fd8e3049,0x3e7a966b5dc357ffb07e9fe067c45791fd8e3049,59.1
2127,GENESIS_3e81772175237eb4cbe0fe2dcafdadffeb6a1999,0x3e81772175237eb4cbe0fe2dcafdadffeb6a1999,8800.0
2128,GENESIS_3e8349b67f5745449f659367d9ad4712db5b895a,0x3e8349b67f5745449f659367d9ad4712db5b895a,1820.0
2129,GENESIS_3e83544f0082552572c782bee5d218f1ef064a9d,0x3e83544f0082552572c782bee5d218f1ef064a9d,100.076
2130,GENESIS_3e84b35c5b2265507061d30b6f12da033fe6f8b9,0x3e84b35c5b2265507061d30b6f12da033fe6f8b9,1790.0
2131,GENESIS_3e8641d43c42003f0a33c929f711079deb2b9e46,0x3e8641d43c42003f0a33c929f711079deb2b9e46,500.0
2132,GENESIS_3e8745ba322f5fd6cb50124ec46688c7a69a7fae,0x3e8745ba322f5fd6cb50124ec46688c7a69a7fae,4925.0
2133,GENESIS_3e914e3018ac00449341c49da71d04dfeeed6221,0x3e914e3018ac00449341c49da71d04dfeeed6221,4000.0
2134,GENESIS_3e9410d3b9a87ed5e451a6b91bb8923fe90fb2b5,0x3e9410d3b9a87ed5e451a6b91bb8923fe90fb2b5,200.0
2135,GENESIS_3e94df5313fa520570ef232bc3311d5f622ff183,0x3e94df5313fa520570ef232bc3311d5f622ff183,2000.0
2136,GENESIS_3e9b34a57f3375ae59c0a75e19c4b641228d9700,0x3e9b34a57f3375ae59c0a75e19c4b641228d9700,17.9
2137,GENESIS_3eada8c92f56067e1bb73ce378da56dc2cdfd365,0x3eada8c92f56067e1bb73ce378da56dc2cdfd365,2210.0
2138,GENESIS_3eaf0879b5b6db159b589f84578b6a74f6c10357,0x3eaf0879b5b6db159b589f84578b6a74f6c10357,7253.657
2139,GENESIS_3eaf316b87615d88f7adc77c58e712ed4d77966b,0x3eaf316b87615d88f7adc77c58e712ed4d77966b,100.141
2140,GENESIS_3eb8b33b21d23cda86d8288884ab470e164691b5,0x3eb8b33b21d23cda86d8288884ab470e164691b5,500.0
2141,GENESIS_3eb9ef06d0c259040319947e8c7a6812aa0253d8,0x3eb9ef06d0c259040319947e8c7a6812aa0253d8,167.0
2142,GENESIS_3ecc8e1668dde995dc570fe414f44211c534a615,0x3ecc8e1668dde995dc570fe414f44211c534a615,2000.0
2143,GENESIS_3ecdb532e397579662b2a46141e78f8235936a5f,0x3ecdb532e397579662b2a46141e78f8235936a5f,66.85
2144,GENESIS_3eee6f1e96360b7689b3069adaf9af8eb60ce481,0x3eee6f1e96360b7689b3069adaf9af8eb60ce481,1000.0
2145,GENESIS_3f08d9ad894f813e8e2148c160d24b353a8e74b0,0x3f08d9ad894f813e8e2148c160d24b353a8e74b0,60000.0
2146,GENESIS_3f0c83aac5717962734e5ceaeaecd39b28ad06be,0x3f0c83aac5717962734e5ceaeaecd39b28ad06be,2000.0
2147,GENESIS_3f10800282d1b7ddc78fa92d8230074e1bf6aeae,0x3f10800282d1b7ddc78fa92d8230074e1bf6aeae,4925.0
2148,GENESIS_3f1233714f204de9de4ee96d073b368d8197989f,0x3f1233714f204de9de4ee96d073b368d8197989f,38.606
2149,GENESIS_3f173aa6edf469d185e59bd26ae4236b92b4d8e1,0x3f173aa6edf469d185e59bd26ae4236b92b4d8e1,320.0
2150,GENESIS_3f1bc420c53c002c9e90037c44fe6a8ef4ddc962,0x3f1bc420c53c002c9e90037c44fe6a8ef4ddc962,173.0
2151,GENESIS_3f236108eec72289bac3a65cd283f95e041d144c,0x3f236108eec72289bac3a65cd283f95e041d144c,999.925
2152,GENESIS_3f2da093bb16eb064f8bfa9e30b929d15f8e1c4c,0x3f2da093bb16eb064f8bfa9e30b929d15f8e1c4c,2000.0
2153,GENESIS_3f2dd55db7eab0ebee65b33ed8202c1e992e958b,0x3f2dd55db7eab0ebee65b33ed8202c1e992e958b,820.0
2154,GENESIS_3f2f381491797cc5c0d48296c14fd0cd00cdfa2d,0x3f2f381491797cc5c0d48296c14fd0cd00cdfa2d,804.0
2155,GENESIS_3f30d3bc9f602232bc724288ca46cd0b0788f715,0x3f30d3bc9f602232bc724288ca46cd0b0788f715,4000.0
2156,GENESIS_3f3c8e61e5604cef0605d436dd22accd862217fc,0x3f3c8e61e5604cef0605d436dd22accd862217fc,1337.0
2157,GENESIS_3f3f46b75cabe37bfacc8760281f4341ca7f463d,0x3f3f46b75cabe37bfacc8760281f4341ca7f463d,602.709
2158,GENESIS_3f472963197883bbda5a9b7dfcb22db11440ad31,0x3f472963197883bbda5a9b7dfcb22db11440ad31,481.445
2159,GENESIS_3f4cd1399f8a34eddb9a17a471fc922b5870aafc,0x3f4cd1399f8a34eddb9a17a471fc922b5870aafc,200.0
2160,GENESIS_3f551ba93cd54693c183fb9ad60d65e1609673c9,0x3f551ba93cd54693c183fb9ad60d65e1609673c9,2000.0
2161,GENESIS_3f627a769e6a950eb87017a7cd9ca20871136831,0x3f627a769e6a950eb87017a7cd9ca20871136831,13790.0
2162,GENESIS_3f6dd3650ee428dcb7759553b017a96a94286ac9,0x3f6dd3650ee428dcb7759553b017a96a94286ac9,1337.0
2163,GENESIS_3f747237806fed3f828a6852eb0867f79027af89,0x3f747237806fed3f828a6852eb0867f79027af89,1500.0
2164,GENESIS_3f75ae61cc1d8042653b5baec4443e051c5e7abd,0x3f75ae61cc1d8042653b5baec4443e051c5e7abd,95.5
2165,GENESIS_3fb7d197b3ba4fe045efc23d50a14585f558d9b2,0x3fb7d197b3ba4fe045efc23d50a14585f558d9b2,20.0
2166,GENESIS_3fbc1e4518d73400c6d046359439fb68ea1a49f4,0x3fbc1e4518d73400c6d046359439fb68ea1a49f4,16400.0
2167,GENESIS_3fbed6e7e0ca9c84fbe9ebcf9d4ef9bb49428165,0x3fbed6e7e0ca9c84fbe9ebcf9d4ef9bb49428165,2000.0
2168,GENESIS_3fd0bb47798cf44cdfbe4d333de637df4a00e45c,0x3fd0bb47798cf44cdfbe4d333de637df4a00e45c,100.04
2169,GENESIS_3fe40fbd919aad2818df01ee4df46c46842ac539,0x3fe40fbd919aad2818df01ee4df46c46842ac539,6000.0
2170,GENESIS_3fe801e61335c5140dc7eda2ef5204460a501230,0x3fe801e61335c5140dc7eda2ef5204460a501230,2000.0
2171,GENESIS_3ff836b6f57b901b440c30e4dbd065cf37d3d48c,0x3ff836b6f57b901b440c30e4dbd065cf37d3d48c,200.0
2172,GENESIS_3ffcb870d4023d255d5167d8a507cefc366b68ba,0x3ffcb870d4023d255d5167d8a507cefc366b68ba,649.4
2173,GENESIS_401354a297952fa972ad383ca07a0a2811d74a71,0x401354a297952fa972ad383ca07a0a2811d74a71,14.0
2174,GENESIS_4030a925706b2c101c8c5cb9bd05fbb4f6759b18,0x4030a925706b2c101c8c5cb9bd05fbb4f6759b18,4000.0
2175,GENESIS_403145cb4ae7489fcc90cd985c6dc782b3cc4e44,0x403145cb4ae7489fcc90cd985c6dc782b3cc4e44,5999.8
2176,GENESIS_403220600a36f73f24e190d1edb2d61be3f41354,0x403220600a36f73f24e190d1edb2d61be3f41354,304.0
2177,GENESIS_4039bd50a2bde15ffe37191f410390962a2b8886,0x4039bd50a2bde15ffe37191f410390962a2b8886,200.0
2178,GENESIS_403c64896a75cad816a9105e18d8aa5bf80f238e,0x403c64896a75cad816a9105e18d8aa5bf80f238e,985.0
2179,GENESIS_403d53cf620f0922b417848dee96c190b5bc8271,0x403d53cf620f0922b417848dee96c190b5bc8271,9850.0
2180,GENESIS_404100db4c5d0eec557823b58343758bcc2c8083,0x404100db4c5d0eec557823b58343758bcc2c8083,20.0
2181,GENESIS_4041374b0feef4792e4b33691fb86897a4ff560c,0x4041374b0feef4792e4b33691fb86897a4ff560c,365.0
2182,GENESIS_40467d80e74c35407b7db51789234615fea66818,0x40467d80e74c35407b7db51789234615fea66818,388.0
2183,GENESIS_40585200683a403901372912a89834aadcb55fdb,0x40585200683a403901372912a89834aadcb55fdb,2000.0
2184,GENESIS_4058808816fdaa3a5fc98ed47cfae6c18315422e,0x4058808816fdaa3a5fc98ed47cfae6c18315422e,199.8
2185,GENESIS_405f596b94b947344c033ce2dcbff12e25b79784,0x405f596b94b947344c033ce2dcbff12e25b79784,2000.0
2186,GENESIS_40630024bd2c58d248edd8465617b2bf1647da0e,0x40630024bd2c58d248edd8465617b2bf1647da0e,1000.0
2187,GENESIS_40652360d6716dc55cf9aab21f3482f816cc2cbd,0x40652360d6716dc55cf9aab21f3482f816cc2cbd,10000.0
2188,GENESIS_407295ebd94b48269c2d569c9b9af9aa05e83e5e,0x407295ebd94b48269c2d569c9b9af9aa05e83e5e,10000.0
2189,GENESIS_4073fa49b87117cb908cf1ab512da754a932d477,0x4073fa49b87117cb908cf1ab512da754a932d477,1970.0
2190,GENESIS_408a69a40715e1b313e1354e600800a1e6dc02a5,0x408a69a40715e1b313e1354e600800a1e6dc02a5,35.144
2191,GENESIS_409bd75085821c1de70cdc3b11ffc3d923c74010,0x409bd75085821c1de70cdc3b11ffc3d923c74010,4000.0
2192,GENESIS_409d5a962edeeebea178018c0f38b9cdb213f289,0x409d5a962edeeebea178018c0f38b9cdb213f289,20.0
2193,GENESIS_40a331195b977325c2aa28fa2f42cb25ec3c253c,0x40a331195b977325c2aa28fa2f42cb25ec3c253c,2000.0
2194,GENESIS_40a7f72867a7dc86770b162b7557a434ed50cce9,0x40a7f72867a7dc86770b162b7557a434ed50cce9,1000.0
2195,GENESIS_40ab0a3e83d0c8ac9366910520eab1772bac3b1a,0x40ab0a3e83d0c8ac9366910520eab1772bac3b1a,976.6
2196,GENESIS_40ab66fe213ea56c3afb12c75be33f8e32fd085d,0x40ab66fe213ea56c3afb12c75be33f8e32fd085d,4000.0
2197,GENESIS_40ad74bc0bce2a45e52f36c3debb1b3ada1b7619,0x40ad74bc0bce2a45e52f36c3debb1b3ada1b7619,6790.0
2198,GENESIS_40cf890591eae4a18f812a2954cb295f633327e6,0x40cf890591eae4a18f812a2954cb295f633327e6,48.132
2199,GENESIS_40cf90ef5b768c5da585002ccbe6617650d8e837,0x40cf90ef5b768c5da585002ccbe6617650d8e837,999.8
2200,GENESIS_40d45d9d7625d15156c932b771ca7b0527130958,0x40d45d9d7625d15156c932b771ca7b0527130958,100000.0
2201,GENESIS_40db1ba585ce34531edec5494849391381e6ccd3,0x40db1ba585ce34531edec5494849391381e6ccd3,1790.0
2202,GENESIS_40df495ecf3f8b4cef2a6c189957248fe884bc2b,0x40df495ecf3f8b4cef2a6c189957248fe884bc2b,12000.0
2203,GENESIS_40e0dbf3efef9084ea1cd7e503f40b3b4a8443f6,0x40e0dbf3efef9084ea1cd7e503f40b3b4a8443f6,4000.0
2204,GENESIS_40e2440ae142c880366a12c6d4102f4b8434b62a,0x40e2440ae142c880366a12c6d4102f4b8434b62a,1000.0
2205,GENESIS_40e3c283f7e24de0410c121bee60a5607f3e29a6,0x40e3c283f7e24de0410c121bee60a5607f3e29a6,1000.0
2206,GENESIS_40ea5044b204b23076b1a5803bf1d30c0f88871a,0x40ea5044b204b23076b1a5803bf1d30c0f88871a,14000.0
2207,GENESIS_40eddb448d690ed72e05c225d34fc8350fa1e4c5,0x40eddb448d690ed72e05c225d34fc8350fa1e4c5,7000.0
2208,GENESIS_40f4f4c06c732cd35b119b893b127e7d9d0771e4,0x40f4f4c06c732cd35b119b893b127e7d9d0771e4,10000.0
2209,GENESIS_41010fc8baf8437d17a04369809a168a17ca56fb,0x41010fc8baf8437d17a04369809a168a17ca56fb,100.0
2210,GENESIS_4103299671d46763978fa4aa19ee34b1fc952784,0x4103299671d46763978fa4aa19ee34b1fc952784,200.0
2211,GENESIS_41033c1b6d05e1ca89b0948fc64453fbe87ab25e,0x41033c1b6d05e1ca89b0948fc64453fbe87ab25e,1337.0
2212,GENESIS_41098a81452317c19e3eef0bd123bbe178e9e9ca,0x41098a81452317c19e3eef0bd123bbe178e9e9ca,2800.0
2213,GENESIS_411610b178d5617dfab934d293f512a93e5c10e1,0x411610b178d5617dfab934d293f512a93e5c10e1,170.0
2214,GENESIS_411c831cc6f44f1965ec5757ab4e5b3ca4cffd1f,0x411c831cc6f44f1965ec5757ab4e5b3ca4cffd1f,425.0
2215,GENESIS_412a68f6c645559cc977fc4964047a201d1bb0e2,0x412a68f6c645559cc977fc4964047a201d1bb0e2,50000.0
2216,GENESIS_413f4b02669ccff6806bc826fcb7deca3b0ea9bc,0x413f4b02669ccff6806bc826fcb7deca3b0ea9bc,20.0
2217,GENESIS_414599092e879ae25372a84d735af5c4e510cd6d,0x414599092e879ae25372a84d735af5c4e510cd6d,400.0
2218,GENESIS_41485612d03446ec4c05e5244e563f1cbae0f197,0x41485612d03446ec4c05e5244e563f1cbae0f197,970.0
2219,GENESIS_415d096ab06293183f3c033d25f6cf7178ac3bc7,0x415d096ab06293183f3c033d25f6cf7178ac3bc7,40.0
2220,GENESIS_4166fc08ca85f766fde831460e9dc93c0e21aa6c,0x4166fc08ca85f766fde831460e9dc93c0e21aa6c,1000.0
2221,GENESIS_416784af609630b070d49a8bcd12235c6428a408,0x416784af609630b070d49a8bcd12235c6428a408,20000.0
2222,GENESIS_4167cd48e733418e8f99ffd134121c4a4ab278c4,0x4167cd48e733418e8f99ffd134121c4a4ab278c4,3640.0
2223,GENESIS_416c86b72083d1f8907d84efd2d2d783dffa3efb,0x416c86b72083d1f8907d84efd2d2d783dffa3efb,1999.944
2224,GENESIS_4173419d5c9f6329551dc4d3d0ceac1b701b869e,0x4173419d5c9f6329551dc4d3d0ceac1b701b869e,88.0
2225,GENESIS_4174fa1bc12a3b7183cbabb77a0b59557ba5f1db,0x4174fa1bc12a3b7183cbabb77a0b59557ba5f1db,2000.0
2226,GENESIS_41786a10d447f484d33244ccb7facd8b427b5b8c,0x41786a10d447f484d33244ccb7facd8b427b5b8c,1000.0
2227,GENESIS_417a3cd19496530a6d4204c3b5a17ce0f207b1a5,0x417a3cd19496530a6d4204c3b5a17ce0f207b1a5,8000.0
2228,GENESIS_417e4e2688b1fd66d821529e46ed4f42f8b3db3d,0x417e4e2688b1fd66d821529e46ed4f42f8b3db3d,2000.0
2229,GENESIS_419a71a36c11d105e0f2aef5a3e598078e85c80b,0x419a71a36c11d105e0f2aef5a3e598078e85c80b,5000.0
2230,GENESIS_419bde7316cc1ed295c885ace342c79bf7ee33ea,0x419bde7316cc1ed295c885ace342c79bf7ee33ea,6000.0
2231,GENESIS_41a2f2e6ecb86394ec0e338c0fc97e9c5583ded2,0x41a2f2e6ecb86394ec0e338c0fc97e9c5583ded2,2009.4
2232,GENESIS_41a8c2830081b102df6e0131657c07ab635b54ce,0x41a8c2830081b102df6e0131657c07ab635b54ce,1999.944
2233,GENESIS_41a8e236a30e6d63c1ff644d132aa25c89537e01,0x41a8e236a30e6d63c1ff644d132aa25c89537e01,20.0
2234,GENESIS_41a9a404fc9f5bfee48ec265b12523338e29a8bf,0x41a9a404fc9f5bfee48ec265b12523338e29a8bf,388.0
